
2023-11-14T19:54:44.829, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -60 ,  1.0121387823483672 m 
2023-11-14T19:54:45.931, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -59 ,  0.9859468474553867 m 
2023-11-14T19:54:47.045, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -59 ,  0.984555524404148 m 
2023-11-14T19:54:50.351, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -65 ,  1.0478750031141302 m 
2023-11-14T19:54:51.456, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -66 ,  1.1010310528176195 m 
2023-11-14T19:54:56.991, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -57 ,  1.0478750031141302 m 
2023-11-14T19:54:58.093, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -57 ,  0.999170405262029 m 
2023-11-14T19:54:59.212, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -60 ,  0.97085 m 
2023-11-14T19:55:00.315, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -58 ,  0.97085 m 
2023-11-14T19:55:01.419, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -76 ,  1.0109467479391923 m 
2023-11-14T19:55:03.630, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -71 ,  1.0583015170379952 m 
2023-11-14T19:55:04.733, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -72 ,  1.1831198897867896 m 
2023-11-14T19:55:05.838, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -60 ,  1.1932322202956507 m 
2023-11-14T19:55:06.945, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -62 ,  1.1957817944344162 m 
2023-11-14T19:55:08.051, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -58 ,  1.1589719262969496 m 
2023-11-14T19:55:10.262, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -60 ,  1.122179635927386 m 
2023-11-14T19:55:11.366, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -56 ,  1.0607339971438132 m 
2023-11-14T19:55:12.473, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -60 ,  1.0568467941475426 m 
2023-11-14T19:55:18.002, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -60 ,  1.0805551379313039 m 
2023-11-14T19:55:19.105, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -60 ,  1.0805551379313039 m 
2023-11-14T19:55:20.218, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -59 ,  1.0866283543731803 m 
2023-11-14T19:55:21.325, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -60 ,  1.0229863645671935 m 
2023-11-14T19:55:22.431, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -60 ,  1.0229863645671935 m 
2023-11-14T19:55:23.534, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -60 ,  1.0131160448065901 m 
2023-11-14T19:55:24.643, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -59 ,  1.0082473621559702 m 
2023-11-14T19:55:26.859, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -64 ,  1.0050259694405412 m 
2023-11-14T19:55:27.960, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -63 ,  1.0109467479391923 m 
2023-11-14T19:55:29.063, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -56 ,  1.0229863645671935 m 
2023-11-14T19:55:31.273, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -56 ,  1.0229863645671935 m 
2023-11-14T19:55:32.376, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -56 ,  1.0015048436266556 m 
2023-11-14T19:55:37.916, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59248,  You (321392), -42 ,  0.981989034183592 m 
2023-11-14T19:55:58.932, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -50 ,  0.19106446691360568 m 
2023-11-14T19:56:00.034, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -55 ,  0.4124938537103828 m 
2023-11-14T19:56:01.140, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -56 ,  0.45231907847657765 m 
2023-11-14T19:56:03.345, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -56 ,  0.49557202045019066 m 
2023-11-14T19:56:04.456, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -57 ,  0.5185644101176279 m 
2023-11-14T19:56:08.864, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -59 ,  0.5523670950397056 m 
2023-11-14T19:56:11.075, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -57 ,  0.5759906718702532 m 
2023-11-14T19:56:12.175, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -56 ,  0.6113168807527769 m 
2023-11-14T19:56:13.279, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -56 ,  0.6087303947108743 m 
2023-11-14T19:56:18.808, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -56 ,  0.6243982852187977 m 
2023-11-14T19:56:19.912, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -56 ,  0.6243982852187977 m 
2023-11-14T19:56:21.020, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -56 ,  0.6243982852187977 m 
2023-11-14T19:56:22.124, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -59 ,  0.6568275229783053 m 
2023-11-14T19:56:23.231, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -56 ,  0.6568275229783053 m 
2023-11-14T19:56:24.332, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -56 ,  0.6404281892740068 m 
2023-11-14T19:56:25.452, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -56 ,  0.6343740839144507 m 
2023-11-14T19:56:27.643, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -66 ,  0.6679693730422828 m 
2023-11-14T19:56:30.957, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -66 ,  0.6630740531275507 m 
2023-11-14T19:56:32.059, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -55 ,  0.6343740839144507 m 
2023-11-14T19:56:34.264, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -57 ,  0.6630740531275507 m 
2023-11-14T19:56:39.787, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -62 ,  0.7826182027538657 m 
2023-11-14T19:56:43.095, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -65 ,  1.0152161364525742 m 
2023-11-14T19:56:44.200, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -60 ,  1.046967205941538 m 
2023-11-14T19:56:45.302, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -58 ,  1.0321917822359437 m 
2023-11-14T19:56:46.421, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -56 ,  1.0075554254507684 m 
2023-11-14T19:56:47.527, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -55 ,  0.9072616706729197 m 
2023-11-14T19:56:48.639, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -54 ,  0.842868491626227 m 
2023-11-14T19:56:49.744, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -55 ,  0.7956615430281744 m 
2023-11-14T19:56:50.848, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -55 ,  0.6946313804084239 m 
2023-11-14T19:56:51.953, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -62 ,  0.7956615430281744 m 
2023-11-14T19:56:53.060, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -62 ,  0.8575139769038617 m 
2023-11-14T19:56:55.264, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -64 ,  0.9629672328912354 m 
2023-11-14T19:56:59.710, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -56 ,  0.8591553085489367 m 
2023-11-14T19:57:00.818, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -57 ,  0.842868491626227 m 
2023-11-14T19:57:01.919, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -54 ,  0.8040633831763746 m 
2023-11-14T19:57:03.025, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -56 ,  0.731239236371408 m 
2023-11-14T19:57:05.236, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -62 ,  0.733567651036832 m 
2023-11-14T19:57:06.339, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -62 ,  0.8111258187306402 m 
2023-11-14T19:57:07.439, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -55 ,  0.8111258187306402 m 
2023-11-14T19:57:08.551, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -56 ,  0.8268600744019481 m 
2023-11-14T19:57:09.659, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -56 ,  0.842868491626227 m 
2023-11-14T19:57:10.764, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -56 ,  0.8591553085489367 m 
2023-11-14T19:57:12.979, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -54 ,  0.6778577133089753 m 
2023-11-14T19:57:14.112, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -54 ,  0.6422319571115988 m 
2023-11-14T19:57:15.210, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -54 ,  0.5479675395439108 m 
2023-11-14T19:57:19.661, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -56 ,  0.5479675395439108 m 
2023-11-14T19:57:20.763, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -56 ,  0.5371062986980712 m 
2023-11-14T19:57:21.864, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -56 ,  0.5590260523863414 m 
2023-11-14T19:57:22.968, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -55 ,  0.5479675395439108 m 
2023-11-14T19:57:24.075, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -55 ,  0.5425124570465816 m 
2023-11-14T19:57:26.302, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -54 ,  0.5232764582200219 m 
2023-11-14T19:57:27.403, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -54 ,  0.5056750826135804 m 
2023-11-14T19:57:28.508, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -62 ,  0.49557202045019066 m 
2023-11-14T19:57:29.613, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -62 ,  0.49557202045019066 m 
2023-11-14T19:57:30.721, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -62 ,  0.5523670950397056 m 
2023-11-14T19:57:32.926, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -56 ,  0.5725611453314198 m 
2023-11-14T19:57:34.026, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -57 ,  0.6040995276343103 m 
2023-11-14T19:57:35.128, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -60 ,  0.6719090218875629 m 
2023-11-14T19:57:36.241, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -55 ,  0.653818009197093 m 
2023-11-14T19:57:40.652, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  0.733567651036832 m 
2023-11-14T19:57:41.754, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  0.8142509384659395 m 
2023-11-14T19:57:43.973, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -65 ,  0.97085 m 
2023-11-14T19:57:46.184, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -56 ,  0.981989034183592 m 
2023-11-14T19:57:47.299, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -56 ,  0.9876525296968364 m 
2023-11-14T19:57:49.509, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -54 ,  0.9296897667494355 m 
2023-11-14T19:57:50.612, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -55 ,  0.7400052377904973 m 
2023-11-14T19:57:51.714, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -55 ,  0.7083182641128207 m 
2023-11-14T19:57:55.021, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -62 ,  0.7634138140395142 m 
2023-11-14T19:58:01.688, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -54 ,  0.49557202045019066 m 
2023-11-14T19:58:02.783, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -57 ,  0.5219262423242136 m 
2023-11-14T19:58:03.887, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -56 ,  0.5085955197786591 m 
2023-11-14T19:58:06.106, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -62 ,  0.5219262423242136 m 
2023-11-14T19:58:07.204, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  0.6087303947108743 m 
2023-11-14T19:58:08.307, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -62 ,  0.6929373649489314 m 
2023-11-14T19:58:09.412, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -57 ,  0.7400052377904973 m 
2023-11-14T19:58:10.539, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -56 ,  0.7729623321412455 m 
2023-11-14T19:58:11.637, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -58 ,  0.8853217102978708 m 
2023-11-14T19:58:12.741, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -58 ,  0.8799118784939489 m 
2023-11-14T19:58:13.852, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -55 ,  0.8268600744019481 m 
2023-11-14T19:58:14.954, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -56 ,  0.7364225517419593 m 
2023-11-14T19:58:16.059, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -52 ,  0.6959892753583379 m 
2023-11-14T19:58:17.168, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -56 ,  0.6860459509023606 m 
2023-11-14T19:58:22.716, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -62 ,  0.8268600744019481 m 
2023-11-14T19:58:23.824, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  0.9271733526093354 m 
2023-11-14T19:58:24.921, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -58 ,  0.918414103736242 m 
2023-11-14T19:58:26.028, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -52 ,  0.8142509384659395 m 
2023-11-14T19:58:27.131, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -50 ,  0.6838537624630818 m 
2023-11-14T19:58:35.958, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59225, Never (321369), -60 ,  1.0229863645671935 m 
2023-11-14T19:58:37.076, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59225, Never (321369), -65 ,  1.178114965822176 m 
2023-11-14T19:58:42.610, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59225, Never (321369), -71 ,  1.3748845371363925 m 
2023-11-14T19:58:43.712, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59225, Never (321369), -74 ,  1.6786169856013875 m 
2023-11-14T19:58:44.821, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59225, Never (321369), -69 ,  1.7991039225567222 m 
2023-11-14T19:58:47.027, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59225, Never (321369), -63 ,  1.6557538109048617 m 
2023-11-14T19:58:48.126, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59225, Never (321369), -63 ,  1.5682199970445823 m 
2023-11-14T19:58:50.329, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59225, Never (321369), -69 ,  1.5987747632179397 m 
2023-11-14T19:58:51.448, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59225, Never (321369), -67 ,  1.6039427586430857 m 
2023-11-14T19:58:53.648, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59225, Never (321369), -68 ,  1.6143441763841142 m 
2023-11-14T19:58:54.752, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59225, Never (321369), -73 ,  1.6642805927571105 m 
2023-11-14T19:58:55.857, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59225, Never (321369), -70 ,  1.7679956771251335 m 
